Date,Parameter,Level_m,Symbol
2016-04-26,Level,2.12800002098083,NA
2016-04-27,Level,2.1470000743866,NA
2016-04-28,Level,2.16799998283386,NA
2016-04-29,Level,2.18300008773804,NA
2016-04-30,Level,2.19199991226196,NA
2016-05-01,Level,2.19899988174438,NA
2016-05-02,Level,2.21099996566772,NA
2016-05-03,Level,2.22099995613098,NA
2016-05-04,Level,2.23499989509583,NA
2016-05-05,Level,2.23799991607666,NA
2016-05-06,Level,2.24499988555908,NA
2016-05-07,Level,2.25600004196167,NA
2016-05-08,Level,2.26200008392334,NA
2016-05-09,Level,2.25799989700317,NA
2016-05-10,Level,2.25699996948242,NA
2016-05-11,Level,2.26399993896484,NA
2016-05-12,Level,2.26300001144409,NA
2016-05-13,Level,2.26099991798401,NA
2016-05-14,Level,2.25999999046326,NA
2016-05-15,Level,2.26300001144409,NA
2016-05-16,Level,2.26799988746643,NA
2016-05-17,Level,2.25999999046326,NA
2016-05-18,Level,2.26200008392334,NA
2016-05-19,Level,2.25600004196167,NA
2016-05-20,Level,2.25300002098083,NA
2016-05-21,Level,2.25099992752075,NA
2016-05-22,Level,2.24900007247925,NA
2016-05-23,Level,2.25099992752075,NA
2016-05-24,Level,2.24699997901917,NA
2016-05-25,Level,2.2409999370575,NA
2016-05-26,Level,2.23499989509583,NA
2016-05-27,Level,2.22699999809265,NA
2016-05-28,Level,2.22000002861023,NA
2016-05-29,Level,2.21900010108948,NA
2016-05-30,Level,2.21099996566772,NA
2016-05-31,Level,2.20499992370605,NA
2016-06-01,Level,2.20000004768372,NA
2016-06-02,Level,2.19899988174438,NA
2016-06-03,Level,2.19000005722046,NA
2016-06-04,Level,2.18499994277954,NA
2016-06-05,Level,2.17899990081787,NA
2016-06-06,Level,2.17899990081787,NA
2016-06-07,Level,2.17199993133545,NA
2016-06-08,Level,2.16899991035461,NA
2016-06-09,Level,2.16599988937378,NA
2016-06-10,Level,2.16100001335144,NA
2016-06-11,Level,2.1710000038147,NA
2016-06-12,Level,2.16499996185303,NA
2016-06-13,Level,2.15899991989136,NA
2016-06-14,Level,2.16100001335144,NA
2016-06-15,Level,2.17000007629395,NA
2016-06-16,Level,2.18099999427795,NA
2016-06-17,Level,2.1800000667572,NA
2016-06-18,Level,2.17600011825562,NA
2016-06-19,Level,2.1800000667572,NA
2016-06-20,Level,2.1710000038147,NA
2016-06-21,Level,2.17199993133545,NA
2016-06-22,Level,2.16499996185303,NA
2016-06-23,Level,2.16000008583069,NA
2016-06-24,Level,2.16400003433228,NA
2016-06-25,Level,2.16199994087219,NA
2016-06-26,Level,2.15000009536743,NA
2016-06-27,Level,2.14100003242493,NA
2016-06-28,Level,2.13700008392334,NA
2016-06-29,Level,2.12899994850159,NA
2016-06-30,Level,2.12700009346008,NA
2016-07-01,Level,2.11899995803833,NA
2016-07-02,Level,2.11800003051758,NA
2016-07-03,Level,2.12599992752075,NA
2016-07-04,Level,2.1489999294281,NA
2016-07-05,Level,2.14499998092651,NA
2016-07-06,Level,2.13599991798401,NA
2016-07-07,Level,2.13000011444092,NA
2016-07-08,Level,2.12899994850159,NA
2016-07-09,Level,2.12899994850159,NA
2016-07-10,Level,2.1340000629425,NA
2016-07-11,Level,2.13499999046326,NA
2016-07-12,Level,2.13499999046326,NA
2016-07-13,Level,2.13599991798401,NA
2016-07-14,Level,2.15000009536743,NA
2016-07-15,Level,2.15199995040894,NA
2016-07-16,Level,2.1489999294281,NA
2016-07-17,Level,2.14400005340576,NA
2016-07-18,Level,2.14100003242493,NA
2016-07-19,Level,2.15000009536743,NA
2016-07-20,Level,2.15599989891052,NA
2016-07-21,Level,2.14599990844727,NA
2016-07-22,Level,2.14199995994568,NA
2016-07-23,Level,2.13499999046326,NA
2016-07-24,Level,2.12599992752075,NA
2016-07-25,Level,2.11999988555908,NA
2016-07-26,Level,2.11199998855591,NA
2016-07-27,Level,2.10599994659424,NA
2016-07-28,Level,2.09899997711182,NA
2016-07-29,Level,2.09599995613098,NA
2016-07-30,Level,2.09400010108948,NA
2016-07-31,Level,2.08200001716614,NA
2016-08-01,Level,2.07500004768372,NA
2016-08-02,Level,2.06800007820129,NA
2016-08-03,Level,2.06599998474121,NA
2016-08-04,Level,2.05999994277954,NA
2016-08-05,Level,2.05100011825562,NA
2016-08-06,Level,2.03900003433228,NA
2016-08-07,Level,2.02900004386902,NA
2016-08-08,Level,2.02800011634827,NA
2016-08-09,Level,2.03299999237061,NA
2016-08-10,Level,2.03099989891052,NA
2016-08-11,Level,2.01999998092651,NA
2016-08-12,Level,2.00600004196167,NA
2016-08-13,Level,1.99800002574921,NA
2016-08-14,Level,1.99300003051758,NA
2016-08-15,Level,1.98800003528595,NA
2016-08-16,Level,1.98399996757507,NA
2016-08-17,Level,1.97399997711182,NA
2016-08-18,Level,1.96300005912781,NA
2016-08-19,Level,1.95700001716614,NA
2016-08-20,Level,1.95099997520447,NA
2016-08-21,Level,1.95700001716614,NA
2016-08-22,Level,1.9559999704361,NA
2016-08-23,Level,1.94700002670288,NA
2016-08-24,Level,1.93499994277954,NA
2016-08-25,Level,1.91799998283386,NA
2016-08-26,Level,1.9190000295639,NA
2016-08-27,Level,1.91999995708466,NA
2016-08-28,Level,1.89800000190735,NA
2016-08-29,Level,1.8860000371933,NA
2016-08-30,Level,1.88300001621246,NA
2016-08-31,Level,1.88499999046326,NA
2016-09-01,Level,1.90199995040894,NA
2016-09-02,Level,1.90699994564056,NA
2016-09-03,Level,1.91400003433228,NA
2016-09-04,Level,1.90600001811981,NA
2016-09-05,Level,1.89999997615814,NA
2016-09-06,Level,1.90199995040894,NA
2016-09-07,Level,1.90499997138977,NA
2016-09-08,Level,1.91400003433228,NA
2016-09-09,Level,1.89999997615814,NA
2016-09-10,Level,1.90400004386902,NA
2016-09-11,Level,1.89199995994568,NA
2016-09-12,Level,1.88499999046326,NA
2016-09-13,Level,1.87800002098083,NA
2016-09-14,Level,1.87399995326996,NA
2016-09-15,Level,1.87000000476837,NA
2016-09-16,Level,1.86600005626678,NA
2016-09-17,Level,1.86800003051758,NA
2016-09-18,Level,1.86099994182587,NA
2016-09-19,Level,1.85599994659424,NA
2016-09-20,Level,1.85199999809265,NA
2016-09-21,Level,1.84599995613098,NA
2016-09-22,Level,1.83800005912781,NA
2016-09-23,Level,1.84399998188019,NA
2016-09-24,Level,1.8400000333786,NA
2016-09-25,Level,1.83200001716614,NA
2016-09-26,Level,1.83599996566772,NA
2016-09-27,Level,1.83800005912781,NA
2016-09-28,Level,1.82500004768372,NA
2016-09-29,Level,1.82400000095367,NA
2016-09-30,Level,1.81500005722046,NA
2016-10-01,Level,1.80900001525879,NA
2016-10-02,Level,1.80200004577637,NA
2016-10-03,Level,1.7960000038147,NA
2016-10-04,Level,1.79100000858307,NA
2016-10-05,Level,1.78699994087219,NA
2016-10-06,Level,1.78400003910065,NA
2016-10-07,Level,1.78799998760223,NA
2016-10-08,Level,1.78199994564056,NA
2016-10-09,Level,1.78400003910065,NA
2016-10-10,Level,1.78400003910065,NA
2016-10-11,Level,1.77999997138977,NA
2016-10-12,Level,1.77400004863739,NA
2016-10-13,Level,1.77100002765656,NA
2016-10-14,Level,1.76999998092651,NA
2016-10-15,Level,1.77199995517731,NA
2016-10-16,Level,1.77499997615814,NA
2016-10-17,Level,1.76999998092651,NA
2016-10-18,Level,1.77100002765656,NA
2016-10-19,Level,1.76699995994568,NA
2016-10-20,Level,1.77799999713898,NA
2016-10-21,Level,1.77199995517731,NA
2016-10-22,Level,1.77199995517731,NA
2016-10-23,Level,1.76999998092651,NA
2016-10-24,Level,1.76900005340576,NA
2016-10-25,Level,1.77199995517731,NA
2016-10-26,Level,1.77499997615814,NA
2016-10-27,Level,1.78199994564056,NA
2016-10-28,Level,1.78600001335144,NA
2016-10-29,Level,1.78900003433228,NA
2016-10-30,Level,1.79299998283386,NA
2016-10-31,Level,1.79799997806549,NA
2016-11-01,Level,1.79799997806549,NA
2016-11-02,Level,1.79999995231628,NA
2016-11-03,Level,1.80599999427795,NA
2016-11-04,Level,1.80799996852875,NA
2016-11-05,Level,1.82000005245209,NA
2016-11-06,Level,1.82700002193451,NA
2016-11-07,Level,1.82700002193451,NA
2016-11-08,Level,1.85800004005432,NA
2016-11-09,Level,1.88100004196167,NA
2016-11-10,Level,1.90299999713898,NA
2016-11-11,Level,1.93299996852875,NA
2016-11-12,Level,1.96000003814697,NA
2016-11-13,Level,1.97399997711182,NA
2016-11-14,Level,1.99199998378754,NA
2016-11-15,Level,2.00300002098083,NA
2016-11-16,Level,2.01300001144409,NA
2016-11-17,Level,2.01699995994568,NA
2016-11-18,Level,2.0239999294281,NA
2016-11-19,Level,2.02699995040894,NA
2016-11-20,Level,2.03999996185303,NA
2016-11-21,Level,2.04500007629395,NA
2016-11-22,Level,2.0460000038147,NA
2016-11-23,Level,2.04699993133545,NA
2016-11-24,Level,2.05399990081787,NA
2016-11-25,Level,2.05900001525879,NA
2016-11-26,Level,2.05800008773804,NA
2016-11-27,Level,2.05200004577637,NA
2016-11-28,Level,2.05800008773804,NA
2016-11-29,Level,2.04900002479553,NA
2016-11-30,Level,2.05900001525879,NA
2016-12-01,Level,2.04999995231628,NA
2016-12-02,Level,2.05200004577637,NA
2016-12-03,Level,2.05699992179871,NA
2016-12-04,Level,2.05100011825562,NA
2016-12-05,Level,2.03399991989136,NA
2016-12-06,Level,2.03699994087219,NA
2016-12-07,Level,2.02699995040894,NA
2016-12-08,Level,2.01600003242493,NA
2016-12-09,Level,2.0090000629425,NA
2016-12-10,Level,2.00600004196167,NA
2016-12-11,Level,2.00500011444092,NA
2016-12-12,Level,1.99899995326996,NA
2016-12-13,Level,1.9889999628067,NA
2016-12-14,Level,1.98199999332428,NA
2016-12-15,Level,1.98599994182587,NA
2016-12-16,Level,1.97599995136261,NA
2016-12-17,Level,1.96899998188019,NA
2016-12-18,Level,1.96700000762939,NA
2016-12-19,Level,1.97099995613098,NA
2016-12-20,Level,1.96200001239777,NA
2016-12-21,Level,1.96700000762939,NA
2016-12-22,Level,1.97699999809265,NA
2016-12-23,Level,1.97399997711182,NA
2016-12-24,Level,1.97000002861023,NA
2016-12-25,Level,1.9539999961853,NA
2016-12-26,Level,1.94400000572205,NA
2016-12-27,Level,1.9559999704361,NA
2016-12-28,Level,1.95000004768372,NA
2016-12-29,Level,1.95000004768372,NA
2016-12-30,Level,1.9559999704361,NA
2016-12-31,Level,1.95099997520447,NA
2017-01-01,Level,1.94400000572205,NA
2017-01-02,Level,1.93900001049042,NA
2017-01-03,Level,1.93700003623962,NA
2017-01-04,Level,1.92900002002716,NA
2017-01-05,Level,1.9190000295639,NA
2017-01-06,Level,1.90799999237061,NA
2017-01-07,Level,1.9099999666214,NA
2017-01-08,Level,1.91199994087219,NA
2017-01-09,Level,1.91799998283386,NA
2017-01-10,Level,1.91199994087219,NA
2017-01-11,Level,1.90400004386902,NA
2017-01-12,Level,1.90100002288818,NA
2017-01-13,Level,1.89400005340576,NA
2017-01-14,Level,1.89199995994568,NA
2017-01-15,Level,1.89400005340576,NA
2017-01-16,Level,1.89100003242493,NA
2017-01-17,Level,1.89800000190735,NA
2017-01-18,Level,1.90100002288818,NA
2017-01-19,Level,1.90400004386902,NA
2017-01-20,Level,1.90400004386902,NA
2017-01-21,Level,1.89800000190735,NA
2017-01-22,Level,1.89800000190735,NA
2017-01-23,Level,1.90199995040894,NA
2017-01-24,Level,1.89699995517731,NA
2017-01-25,Level,1.89400005340576,NA
2017-01-26,Level,1.88999998569489,NA
2017-01-27,Level,1.88300001621246,NA
2017-01-28,Level,1.88399994373322,NA
2017-01-29,Level,1.89499998092651,NA
2017-01-30,Level,1.89499998092651,NA
2017-01-31,Level,1.88800001144409,NA
2017-02-01,Level,1.88300001621246,NA
2017-02-02,Level,1.87800002098083,NA
2017-02-03,Level,1.87899994850159,NA
2017-02-04,Level,1.87699997425079,NA
2017-02-05,Level,1.87300002574921,NA
2017-02-06,Level,1.87000000476837,NA
2017-02-07,Level,1.86800003051758,NA
2017-02-08,Level,1.86199998855591,NA
2017-02-09,Level,1.86500000953674,NA
2017-02-10,Level,1.8639999628067,NA
2017-02-11,Level,1.85899996757507,NA
2017-02-12,Level,1.85699999332428,NA
2017-02-13,Level,1.85399997234344,NA
2017-02-14,Level,1.85099995136261,NA
2017-02-15,Level,1.85800004005432,NA
2017-02-16,Level,1.86600005626678,NA
2017-02-17,Level,1.8639999628067,NA
2017-02-18,Level,1.86199998855591,NA
2017-02-19,Level,1.85899996757507,NA
2017-02-20,Level,1.85899996757507,NA
2017-02-21,Level,1.86099994182587,NA
2017-02-22,Level,1.86099994182587,NA
2017-02-23,Level,1.86000001430511,NA
2017-02-24,Level,1.85699999332428,NA
2017-02-25,Level,1.85500001907349,NA
2017-02-26,Level,1.85399997234344,NA
2017-02-27,Level,1.85199999809265,NA
2017-02-28,Level,1.84599995613098,NA
2017-03-01,Level,1.85099995136261,NA
2017-03-02,Level,1.84899997711182,NA
2017-03-03,Level,1.85099995136261,NA
2017-03-04,Level,1.84300005435944,NA
2017-03-05,Level,1.84200000762939,NA
2017-03-06,Level,1.83700001239777,NA
2017-03-07,Level,1.83200001716614,NA
2017-03-08,Level,1.83299994468689,NA
2017-03-09,Level,1.83599996566772,NA
2017-03-10,Level,1.83399999141693,NA
2017-03-11,Level,1.8309999704361,NA
2017-03-12,Level,1.8309999704361,NA
2017-03-13,Level,1.83500003814697,NA
2017-03-14,Level,1.8309999704361,NA
2017-03-15,Level,1.8289999961853,NA
2017-03-16,Level,1.8289999961853,NA
2017-03-17,Level,1.82500004768372,NA
2017-03-18,Level,1.8289999961853,NA
2017-03-19,Level,1.82500004768372,NA
2017-03-20,Level,1.81700003147125,NA
2017-03-21,Level,1.81599998474121,NA
2017-03-22,Level,1.81500005722046,NA
2017-03-23,Level,1.81500005722046,NA
2017-03-24,Level,1.81299996376038,NA
2017-03-25,Level,1.81500005722046,NA
2017-03-26,Level,1.80799996852875,NA
2017-03-27,Level,1.80900001525879,NA
2017-03-28,Level,1.80900001525879,NA
2017-03-29,Level,1.81200003623962,NA
2017-03-30,Level,1.81299996376038,NA
2017-03-31,Level,1.80799996852875,NA
2017-04-01,Level,1.81500005722046,NA
2017-04-02,Level,1.81900000572205,NA
2017-04-03,Level,1.81200003623962,NA
2017-04-04,Level,1.80299997329712,NA
2017-04-05,Level,1.81599998474121,NA
2017-04-06,Level,1.81700003147125,NA
2017-04-07,Level,1.82000005245209,NA
2017-04-08,Level,1.82500004768372,NA
2017-04-09,Level,1.8309999704361,NA
2017-04-10,Level,1.8400000333786,NA
2017-04-11,Level,1.84700000286102,NA
2017-04-12,Level,1.85399997234344,NA
2017-04-13,Level,1.86800003051758,NA
2017-04-14,Level,1.88499999046326,NA
2017-04-15,Level,1.89800000190735,NA
2017-04-16,Level,1.90900003910065,NA
2017-04-17,Level,1.91700005531311,NA
2017-04-18,Level,1.92999994754791,NA
2017-04-19,Level,1.94400000572205,NA
2017-04-20,Level,1.96099996566772,NA
2017-04-21,Level,1.97300004959106,NA
2017-04-22,Level,1.98000001907349,NA
2017-04-23,Level,2.00699996948242,NA
2017-04-24,Level,2.02500009536743,NA
2017-04-25,Level,2.03600001335144,NA
2017-04-26,Level,2.06100010871887,NA
2017-04-27,Level,2.08699989318848,NA
2017-04-28,Level,2.10400009155273,NA
2017-04-29,Level,2.11199998855591,NA
2017-04-30,Level,2.13700008392334,NA
2017-05-01,Level,2.15499997138977,NA
2017-05-02,Level,2.16700005531311,NA
2017-05-03,Level,2.18700003623962,NA
2017-05-04,Level,2.20099997520447,NA
2017-05-05,Level,2.2279999256134,NA
2017-05-06,Level,2.25600004196167,NA
2017-05-07,Level,2.27500009536743,NA
2017-05-08,Level,2.29399991035461,NA
2017-05-09,Level,2.31399989128113,NA
2017-05-10,Level,2.32999992370605,NA
2017-05-11,Level,2.35199999809265,NA
2017-05-12,Level,2.39400005340576,NA
2017-05-13,Level,2.44199991226196,NA
2017-05-14,Level,2.49300003051758,NA
2017-05-15,Level,2.53399991989136,NA
2017-05-16,Level,2.57999992370605,NA
2017-05-17,Level,2.60800004005432,NA
2017-05-18,Level,2.63800001144409,NA
2017-05-19,Level,2.65700006484985,NA
2017-05-20,Level,2.67199993133545,NA
2017-05-21,Level,2.68600010871887,NA
2017-05-22,Level,2.6949999332428,NA
2017-05-23,Level,2.71499991416931,NA
2017-05-24,Level,2.73099994659424,NA
2017-05-25,Level,2.73200011253357,NA
2017-05-26,Level,2.73799991607666,NA
2017-05-27,Level,2.73900008201599,NA
2017-05-28,Level,2.74300003051758,NA
2017-05-29,Level,2.74499988555908,NA
2017-05-30,Level,2.75099992752075,NA
2017-05-31,Level,2.76099991798401,NA
2017-06-01,Level,2.77099990844727,NA
2017-06-02,Level,2.77600002288818,NA
2017-06-03,Level,2.77999997138977,NA
2017-06-04,Level,2.7739999294281,NA
2017-06-05,Level,2.76600003242493,NA
2017-06-06,Level,2.75500011444092,NA
2017-06-07,Level,2.7409999370575,NA
2017-06-08,Level,2.73499989509583,NA
2017-06-09,Level,2.74499988555908,NA
2017-06-10,Level,2.73900008201599,NA
2017-06-11,Level,2.73600006103516,NA
2017-06-12,Level,2.72499990463257,NA
2017-06-13,Level,2.71399998664856,NA
2017-06-14,Level,2.69600009918213,NA
2017-06-15,Level,2.6800000667572,NA
2017-06-16,Level,2.68300008773804,NA
2017-06-17,Level,2.66799998283386,NA
2017-06-18,Level,2.65199995040894,NA
2017-06-19,Level,2.64000010490417,NA
2017-06-20,Level,2.64100003242493,NA
2017-06-21,Level,2.62700009346008,NA
2017-06-22,Level,2.60999989509583,NA
2017-06-23,Level,2.59400010108948,NA
2017-06-24,Level,2.57699990272522,NA
2017-06-25,Level,2.56800007820129,NA
2017-06-26,Level,2.55999994277954,NA
2017-06-27,Level,2.54999995231628,NA
2017-06-28,Level,2.52999997138977,NA
2017-06-29,Level,2.51500010490417,NA
2017-06-30,Level,2.49900007247925,NA
2017-07-01,Level,2.48900008201599,NA
2017-07-02,Level,2.48000001907349,NA
2017-07-03,Level,2.47000002861023,NA
2017-07-04,Level,2.45099997520447,NA
2017-07-05,Level,2.43499994277954,NA
2017-07-06,Level,2.41899991035461,NA
2017-07-07,Level,2.41199994087219,NA
2017-07-08,Level,2.39800000190735,NA
2017-07-09,Level,2.39199995994568,NA
2017-07-10,Level,2.37800002098083,NA
2017-07-11,Level,2.36299991607666,NA
2017-07-12,Level,2.3510000705719,NA
2017-07-13,Level,2.34999990463257,NA
2017-07-14,Level,2.33699989318848,NA
2017-07-15,Level,2.33299994468689,NA
2017-07-16,Level,2.33100008964539,NA
2017-07-17,Level,2.31800007820129,NA
2017-07-18,Level,2.30200004577637,NA
2017-07-19,Level,2.28999996185303,NA
2017-07-20,Level,2.27999997138977,NA
2017-07-21,Level,2.26399993896484,NA
2017-07-22,Level,2.25600004196167,NA
2017-07-23,Level,2.25600004196167,NA
2017-07-24,Level,2.24300003051758,NA
2017-07-25,Level,2.22699999809265,NA
2017-07-26,Level,2.21900010108948,NA
2017-07-27,Level,2.21199989318848,NA
2017-07-28,Level,2.20099997520447,NA
2017-07-29,Level,2.19000005722046,NA
2017-07-30,Level,2.18600010871887,NA
2017-07-31,Level,2.17499995231628,NA
2017-08-01,Level,2.16199994087219,NA
2017-08-02,Level,2.15100002288818,NA
2017-08-03,Level,2.14599990844727,NA
2017-08-04,Level,2.13299989700317,NA
2017-08-05,Level,2.12299990653992,NA
2017-08-06,Level,2.11500000953674,NA
2017-08-07,Level,2.10599994659424,NA
2017-08-08,Level,2.09899997711182,NA
2017-08-09,Level,2.09299993515015,NA
2017-08-10,Level,2.08599996566772,NA
2017-08-11,Level,2.07800006866455,NA
2017-08-12,Level,2.07100009918213,NA
2017-08-13,Level,2.07500004768372,NA
2017-08-14,Level,2.06800007820129,NA
2017-08-15,Level,2.05399990081787,NA
2017-08-16,Level,2.04500007629395,NA
2017-08-17,Level,2.03399991989136,NA
2017-08-18,Level,2.02999997138977,NA
2017-08-19,Level,2.0239999294281,NA
2017-08-20,Level,2.01500010490417,NA
2017-08-21,Level,2.00799989700317,NA
2017-08-22,Level,2.00200009346008,NA
2017-08-23,Level,1.99899995326996,NA
2017-08-24,Level,2.00399994850159,NA
2017-08-25,Level,1.99199998378754,NA
2017-08-26,Level,1.97899997234344,NA
2017-08-27,Level,1.97200000286102,NA
2017-08-28,Level,1.96300005912781,NA
2017-08-29,Level,1.9559999704361,NA
2017-08-30,Level,1.96000003814697,NA
2017-08-31,Level,1.95899999141693,NA
2017-09-01,Level,1.95000004768372,NA
2017-09-02,Level,1.9559999704361,NA
2017-09-03,Level,1.94599997997284,NA
2017-09-04,Level,1.93299996852875,NA
2017-09-05,Level,1.92700004577637,NA
2017-09-06,Level,1.92700004577637,NA
2017-09-07,Level,1.92900002002716,NA
2017-09-08,Level,1.92599999904633,NA
2017-09-09,Level,1.92400002479553,NA
2017-09-10,Level,1.90900003910065,NA
2017-09-11,Level,1.9210000038147,NA
2017-09-12,Level,1.91499996185303,NA
2017-09-13,Level,1.90499997138977,NA
2017-09-14,Level,1.89900004863739,NA
2017-09-15,Level,1.89100003242493,NA
2017-09-16,Level,1.8860000371933,NA
2017-09-17,Level,1.87800002098083,NA
2017-09-18,Level,1.88100004196167,NA
2017-09-19,Level,1.87899994850159,NA
2017-09-20,Level,1.87999999523163,NA
2017-09-21,Level,1.87199997901917,NA
2017-09-22,Level,1.86500000953674,NA
2017-09-23,Level,1.86099994182587,NA
2017-09-24,Level,1.86000001430511,NA
2017-09-25,Level,1.85899996757507,NA
2017-09-26,Level,1.86000001430511,NA
2017-09-27,Level,1.85300004482269,NA
2017-09-28,Level,1.85000002384186,NA
2017-09-29,Level,1.85199999809265,NA
2017-09-30,Level,1.85599994659424,NA
2017-10-01,Level,1.85000002384186,NA
2017-10-02,Level,1.83700001239777,NA
2017-10-03,Level,1.8289999961853,NA
2017-10-04,Level,1.82200002670288,NA
2017-10-05,Level,1.81900000572205,NA
2017-10-06,Level,1.82400000095367,NA
2017-10-07,Level,1.82200002670288,NA
2017-10-08,Level,1.81599998474121,NA
2017-10-09,Level,1.80799996852875,NA
2017-10-10,Level,1.80299997329712,NA
2017-10-11,Level,1.79299998283386,NA
2017-10-12,Level,1.79299998283386,NA
2017-10-13,Level,1.78400003910065,NA
2017-10-14,Level,1.78400003910065,NA
2017-10-15,Level,1.78400003910065,NA
2017-10-16,Level,1.78799998760223,NA
2017-10-17,Level,1.80799996852875,NA
2017-10-18,Level,1.77300000190735,NA
2017-10-19,Level,1.77699995040894,NA
2017-10-20,Level,1.77900004386902,NA
2017-10-21,Level,1.76199996471405,NA
2017-10-22,Level,1.77199995517731,NA
2017-10-23,Level,1.76199996471405,NA
2017-10-24,Level,1.77699995040894,NA
2017-10-25,Level,1.80900001525879,NA
2017-10-26,Level,1.82700002193451,NA
2017-10-27,Level,1.85399997234344,NA
2017-10-28,Level,1.88199996948242,NA
2017-10-29,Level,1.89400005340576,NA
2017-10-30,Level,1.91100001335144,NA
2017-10-31,Level,1.932000041008,NA
2017-11-01,Level,1.92299997806549,NA
2017-11-02,Level,1.92700004577637,NA
2017-11-03,Level,1.93099999427795,NA
2017-11-04,Level,1.92900002002716,NA
