Date,Parameter,Level_m,Symbol
2020-02-19,Level,0.818000018596649,NA
2020-02-20,Level,0.800999999046326,NA
2020-02-21,Level,0.778999984264374,NA
2020-02-22,Level,0.776000022888184,NA
2020-02-23,Level,0.772000014781952,NA
2020-02-24,Level,0.767000019550323,NA
2020-02-25,Level,0.764999985694885,NA
2020-02-26,Level,0.760999977588654,NA
2020-02-27,Level,0.75900000333786,NA
2020-02-28,Level,0.75900000333786,NA
2020-02-29,Level,0.75900000333786,NA
2020-03-01,Level,0.758000016212463,NA
2020-03-02,Level,0.757000029087067,NA
2020-03-03,Level,0.759999990463257,NA
2020-03-04,Level,0.760999977588654,NA
2020-03-05,Level,0.776000022888184,NA
2020-03-06,Level,0.769999980926514,NA
2020-03-07,Level,0.777999997138977,NA
2020-03-08,Level,0.78600001335144,NA
2020-03-09,Level,0.787000000476837,NA
2020-03-10,Level,0.774999976158142,NA
2020-03-11,Level,0.782000005245209,NA
2020-03-12,Level,0.776000022888184,NA
2020-03-13,Level,0.772000014781952,NA
2020-03-14,Level,0.782000005245209,NA
2020-03-15,Level,0.813000023365021,NA
2020-03-16,Level,0.805000007152557,NA
2020-03-17,Level,0.796999990940094,NA
2020-03-18,Level,0.792999982833862,NA
2020-03-19,Level,0.787000000476837,NA
2020-03-20,Level,0.783999979496002,NA
2020-03-21,Level,0.781000018119812,NA
2020-03-22,Level,0.773999989032745,NA
2020-03-23,Level,0.764999985694885,NA
2020-03-24,Level,0.762000024318695,NA
2020-03-25,Level,0.762000024318695,NA
2020-03-26,Level,0.75900000333786,NA
2020-03-27,Level,0.754999995231628,NA
2020-03-28,Level,0.753000020980835,NA
2020-03-29,Level,0.750999987125397,NA
2020-03-30,Level,0.751999974250793,NA
2020-03-31,Level,0.765999972820282,NA
2020-04-01,Level,0.763000011444092,NA
2020-04-02,Level,0.76800000667572,NA
2020-04-03,Level,0.773000001907349,NA
2020-04-04,Level,0.773000001907349,NA
2020-04-05,Level,0.774999976158142,NA
2020-04-06,Level,0.771000027656555,NA
2020-04-07,Level,0.758000016212463,NA
2020-04-08,Level,0.75,NA
2020-04-09,Level,0.75,NA
2020-04-10,Level,0.755999982357025,NA
2020-04-11,Level,0.758000016212463,NA
2020-04-12,Level,0.758000016212463,NA
2020-04-13,Level,0.75900000333786,NA
2020-04-14,Level,0.769999980926514,NA
2020-04-15,Level,0.800999999046326,NA
2020-04-16,Level,0.819000005722046,NA
2020-04-17,Level,0.861000001430511,NA
2020-04-18,Level,0.906000018119812,NA
2020-04-19,Level,0.938000023365021,NA
2020-04-20,Level,0.97000002861023,NA
2020-04-21,Level,0.976000010967255,NA
2020-04-22,Level,0.967000007629394,NA
2020-04-23,Level,0.972000002861023,NA
2020-04-24,Level,0.964999973773956,NA
2020-04-25,Level,0.980000019073486,NA
2020-04-26,Level,0.978999972343445,NA
2020-04-27,Level,0.958000004291534,NA
2020-04-28,Level,0.945999979972839,NA
2020-04-29,Level,0.949999988079071,NA
2020-04-30,Level,0.947000026702881,NA
2020-05-01,Level,0.944000005722046,NA
2020-05-02,Level,0.9549999833107,NA
2020-05-03,Level,0.977999985218048,NA
2020-05-04,Level,0.967000007629394,NA
2020-05-05,Level,0.967000007629394,NA
2020-05-06,Level,0.972000002861023,NA
2020-05-07,Level,0.975000023841858,NA
2020-05-08,Level,1.00499999523163,NA
2020-05-09,Level,1.11199998855591,NA
2020-05-10,Level,1.19700002670288,NA
2020-05-11,Level,1.14800000190735,NA
2020-05-12,Level,1.13199996948242,NA
2020-05-13,Level,1.16100001335144,NA
2020-05-14,Level,1.21399998664856,NA
2020-05-15,Level,1.23699998855591,NA
2020-05-16,Level,1.21700000762939,NA
2020-05-17,Level,1.22000002861023,NA
2020-05-18,Level,1.25800001621246,NA
2020-05-19,Level,1.26400005817413,NA
2020-05-20,Level,1.22399997711182,NA
2020-05-21,Level,1.16199994087219,NA
2020-05-22,Level,1.11699998378754,NA
2020-05-23,Level,1.11800003051758,NA
2020-05-24,Level,1.1690000295639,NA
2020-05-25,Level,1.25300002098083,NA
2020-05-26,Level,1.18299996852875,NA
2020-05-27,Level,1.12300002574921,NA
2020-05-28,Level,1.13199996948242,NA
2020-05-29,Level,1.25100004673004,NA
2020-05-30,Level,1.27400004863739,NA
2020-05-31,Level,1.24199998378754,NA
2020-06-01,Level,1.17299997806549,NA
2020-06-02,Level,1.14699995517731,NA
2020-06-03,Level,1.12899994850159,NA
2020-06-04,Level,1.12600004673004,NA
2020-06-05,Level,1.125,NA
2020-06-06,Level,1.10800004005432,NA
2020-06-07,Level,1.13199996948242,NA
2020-06-08,Level,1.12699997425079,NA
2020-06-09,Level,1.10399997234344,NA
2020-06-10,Level,1.15400004386902,NA
2020-06-11,Level,1.19099998474121,NA
2020-06-12,Level,1.1710000038147,NA
2020-06-13,Level,1.14999997615814,NA
2020-06-14,Level,1.1599999666214,NA
2020-06-15,Level,1.14100003242493,NA
2020-06-16,Level,1.15900003910065,NA
2020-06-17,Level,1.2039999961853,NA
2020-06-18,Level,1.27199995517731,NA
2020-06-19,Level,1.35500001907349,NA
2020-06-20,Level,1.3860000371933,NA
2020-06-21,Level,1.307000041008,NA
2020-06-22,Level,1.23199999332428,NA
2020-06-23,Level,1.2940000295639,NA
2020-06-24,Level,1.27400004863739,NA
2020-06-25,Level,1.24199998378754,NA
2020-06-26,Level,1.23399996757507,NA
2020-06-27,Level,1.23300004005432,NA
2020-06-28,Level,1.19700002670288,NA
2020-06-29,Level,1.22699999809265,NA
2020-06-30,Level,1.18900001049042,NA
2020-07-01,Level,1.18099999427795,NA
2020-07-02,Level,1.23800003528595,NA
2020-07-03,Level,1.15199995040894,NA
2020-07-04,Level,1.13699996471405,NA
2020-07-05,Level,1.13100004196167,NA
2020-07-06,Level,1.11500000953674,NA
2020-07-07,Level,1.11600005626678,NA
2020-07-08,Level,1.11300003528595,NA
2020-07-09,Level,1.10300004482269,NA
2020-07-10,Level,1.12800002098083,NA
2020-07-11,Level,1.2059999704361,NA
2020-07-12,Level,1.14999997615814,NA
2020-07-13,Level,1.11800003051758,NA
2020-07-14,Level,1.12000000476837,NA
2020-07-15,Level,1.23099994659424,NA
2020-07-16,Level,1.30799996852875,NA
2020-07-17,Level,1.18799996376038,NA
2020-07-18,Level,1.22800004482269,NA
2020-07-19,Level,1.21200001239777,NA
2020-07-20,Level,1.17700004577637,NA
2020-07-21,Level,1.18400001525879,NA
2020-07-22,Level,1.13300001621246,NA
2020-07-23,Level,1.10199999809265,NA
2020-07-24,Level,1.09500002861023,NA
2020-07-25,Level,1.07000005245209,NA
2020-07-26,Level,1.13100004196167,NA
2020-07-27,Level,1.11199998855591,NA
2020-07-28,Level,1.08000004291534,NA
2020-07-29,Level,1.04299998283386,NA
2020-07-30,Level,1.04499995708466,NA
2020-07-31,Level,1.13100004196167,NA
2020-08-01,Level,1.10399997234344,NA
2020-08-02,Level,1.08299994468689,NA
2020-08-03,Level,1.0809999704361,NA
2020-08-04,Level,1.03799998760223,NA
2020-08-05,Level,1.06099998950958,NA
2020-08-06,Level,1.03900003433228,NA
2020-08-07,Level,1.03100001811981,NA
2020-08-08,Level,1.03999996185303,NA
2020-08-09,Level,1.0460000038147,NA
2020-08-10,Level,1.03799998760223,NA
2020-08-11,Level,0.994000017642975,NA
2020-08-12,Level,0.967999994754791,NA
2020-08-13,Level,0.953999996185303,NA
2020-08-14,Level,1.10399997234344,NA
2020-08-15,Level,1.23099994659424,NA
2020-08-16,Level,1.13999998569489,NA
2020-08-17,Level,1.10099995136261,NA
2020-08-18,Level,1.13199996948242,NA
2020-08-19,Level,1.04200005531311,NA
2020-08-20,Level,1.15699994564056,NA
2020-08-21,Level,1.13499999046326,NA
2020-08-22,Level,1.08700001239777,NA
2020-08-23,Level,1.04100000858307,NA
2020-08-24,Level,1.01800000667572,NA
2020-08-25,Level,1.00100004673004,NA
2020-08-26,Level,1.01699995994568,NA
2020-08-27,Level,0.998000025749206,NA
2020-08-28,Level,1.00999999046326,NA
2020-08-29,Level,0.975000023841858,NA
2020-08-30,Level,0.98199999332428,NA
2020-08-31,Level,1.01600003242493,NA
2020-09-01,Level,1.12399995326996,NA
2020-09-02,Level,1.08399999141693,NA
2020-09-03,Level,1.0809999704361,NA
2020-09-04,Level,1.03100001811981,NA
2020-09-05,Level,1.03600001335144,NA
2020-09-06,Level,1.02100002765656,NA
2020-09-07,Level,0.986000001430512,NA
2020-09-08,Level,0.984000027179718,NA
2020-09-09,Level,0.976000010967255,NA
2020-09-10,Level,0.967999994754791,NA
2020-09-11,Level,0.966000020503998,NA
2020-09-12,Level,0.938000023365021,NA
2020-09-13,Level,0.912000000476837,NA
2020-09-14,Level,0.924000024795532,NA
2020-09-15,Level,0.926999986171722,NA
2020-09-16,Level,0.933000028133392,NA
2020-09-17,Level,0.950999975204468,NA
2020-09-18,Level,0.9549999833107,NA
2020-09-19,Level,0.995999991893768,NA
2020-09-20,Level,1.00999999046326,NA
2020-09-21,Level,0.975000023841858,NA
2020-09-22,Level,0.924000024795532,NA
2020-09-23,Level,1.0110000371933,NA
2020-09-24,Level,1.10599994659424,NA
2020-09-25,Level,1.14199995994568,NA
2020-09-26,Level,1.05200004577637,NA
2020-09-27,Level,1.11300003528595,NA
2020-09-28,Level,1.56400001049042,NA
2020-09-29,Level,1.43499994277954,NA
2020-09-30,Level,1.18499994277954,NA
2020-10-01,Level,1.12199997901917,NA
2020-10-02,Level,1.06099998950958,NA
2020-10-03,Level,1.0460000038147,NA
2020-10-04,Level,1.02600002288818,NA
2020-10-05,Level,1.07400000095367,NA
2020-10-06,Level,1.01300001144409,NA
2020-10-07,Level,0.984000027179718,NA
2020-10-08,Level,0.986999988555908,NA
2020-10-09,Level,0.984000027179718,NA
2020-10-10,Level,1.00499999523163,NA
2020-10-11,Level,0.987999975681305,NA
2020-10-12,Level,0.967999994754791,NA
2020-10-13,Level,0.955999970436096,NA
2020-10-14,Level,0.944999992847443,NA
2020-10-15,Level,0.95200002193450906,NA
2020-10-16,Level,1.36199998855591,NA
2020-10-17,Level,1.10699999332428,NA
2020-10-18,Level,1.03799998760223,NA
2020-10-19,Level,1.03400003910065,NA
2020-10-20,Level,1.00300002098083,NA
2020-10-21,Level,0.978999972343445,NA
2020-10-22,Level,0.958000004291534,NA
2020-10-23,Level,0.945999979972839,NA
2020-10-24,Level,0.9549999833107,NA
2020-10-25,Level,0.940999984741211,NA
2020-10-26,Level,0.955999970436096,NA
2020-10-27,Level,1.34200000762939,NA
2020-10-28,Level,1.10800004005432,NA
2020-10-29,Level,1.04200005531311,NA
2020-10-30,Level,1.01199996471405,NA
2020-10-31,Level,0.99099999666214,NA
2020-11-01,Level,1.08200001716614,NA
2020-11-02,Level,1.36199998855591,NA
2020-11-03,Level,1.35500001907349,NA
2020-11-04,Level,1.20200002193451,NA
2020-11-05,Level,1.1360000371933,NA
2020-11-06,Level,1.07099997997284,NA
2020-11-07,Level,1.02799999713898,NA
2020-11-08,Level,1.00300002098083,NA
2020-11-09,Level,0.986000001430512,NA
2020-11-10,Level,0.97000002861023,NA
2020-11-11,Level,0.957000017166138,NA
2020-11-12,Level,0.945999979972839,NA
2020-11-13,Level,0.936999976634979,NA
2020-11-14,Level,0.927999973297119,NA
2020-11-15,Level,0.922999978065491,NA
2020-11-16,Level,0.921999990940094,NA
2020-11-17,Level,0.921999990940094,NA
2020-11-18,Level,0.97299998998642,NA
2020-11-19,Level,0.949000000953674,NA
2020-11-20,Level,0.953999996185303,NA
2020-11-21,Level,0.943000018596649,NA
2020-11-22,Level,0.90499997138977,NA
2020-11-23,Level,0.885999977588654,NA
2020-11-24,Level,0.884999990463257,NA
2020-11-25,Level,0.879999995231628,NA
2020-11-26,Level,0.875999987125397,NA
2020-11-27,Level,0.89300000667572,NA
2020-11-28,Level,0.924000024795532,NA
2020-11-29,Level,0.889999985694885,NA
2020-11-30,Level,0.924000024795532,NA
2020-12-01,Level,0.906000018119812,NA
2020-12-02,Level,0.894999980926514,NA
2020-12-03,Level,0.9200000166893,NA
2020-12-04,Level,0.907999992370606,NA
2020-12-05,Level,1.06500005722046,NA
2020-12-06,Level,1.10099995136261,NA
2020-12-07,Level,1.11099994182587,NA
2020-12-08,Level,1.03799998760223,NA
2020-12-09,Level,0.991999983787537,NA
2020-12-10,Level,0.96399998664856,NA
2020-12-11,Level,0.944999992847443,NA
2020-12-12,Level,0.944000005722046,NA
2020-12-13,Level,1.00399994850159,NA
2020-12-14,Level,1.02900004386902,NA
2020-12-15,Level,1.03900003433228,NA
2020-12-16,Level,1.03699994087219,NA
2020-12-17,Level,0.96399998664856,NA
2020-12-18,Level,0.898999989032745,NA
2020-12-19,Level,0.896000027656555,NA
2020-12-20,Level,0.889999985694885,NA
2020-12-21,Level,0.888000011444092,NA
2020-12-22,Level,0.977999985218048,NA
2020-12-23,Level,1.11099994182587,NA
2020-12-24,Level,1.1139999628067,NA
2020-12-25,Level,1.10300004482269,NA
2020-12-26,Level,1.05999994277954,NA
2020-12-27,Level,1.02300000190735,NA
2020-12-28,Level,1.00800001621246,NA
2020-12-29,Level,1.04700005054474,NA
2020-12-30,Level,1.05799996852875,NA
2020-12-31,Level,1.05900001525879,NA
2021-01-01,Level,1.067999958992,NA
2021-01-02,Level,1.13300001621246,NA
2021-01-03,Level,1.1599999666214,NA
2021-01-04,Level,1.19099998474121,NA
2021-01-05,Level,1.18499994277954,NA
2021-01-06,Level,1.25399994850159,NA
2021-01-07,Level,1.32099997997284,NA
2021-01-08,Level,1.31500005722046,NA
2021-01-09,Level,1.28900003433228,NA
2021-01-10,Level,1.29299998283386,NA
2021-01-11,Level,1.33200001716614,NA
2021-01-12,Level,1.34599995613098,NA
2021-01-13,Level,1.31700003147125,NA
2021-01-14,Level,1.30200004577637,NA
2021-01-15,Level,1.33200001716614,NA
2021-01-16,Level,1.35399997234344,NA
2021-01-17,Level,1.32599997520447,NA
2021-01-18,Level,1.29100000858307,NA
2021-01-19,Level,1.24800002574921,NA
2021-01-20,Level,1.28799998760223,NA
2021-01-21,Level,1.18599998950958,NA
2021-01-22,Level,1.30999994277954,NA
2021-01-23,Level,1.32299995422363,NA
2021-01-24,Level,1.36600005626678,NA
2021-01-25,Level,1.28400003910065,NA
2021-01-26,Level,1.22599995136261,NA
2021-01-27,Level,1.28900003433228,NA
2021-01-28,Level,1.20200002193451,NA
2021-01-29,Level,1.2849999666214,NA
2021-01-30,Level,1.25999999046326,NA
2021-01-31,Level,1.2389999628067,NA
2021-02-01,Level,1.19700002670288,NA
2021-02-02,Level,1.16799998283386,NA
2021-02-03,Level,1.13800001144409,NA
2021-02-04,Level,1.11600005626678,NA
2021-02-05,Level,1.09399998188019,NA
2021-02-06,Level,1.07799994945526,NA
2021-02-07,Level,1.05299997329712,NA
2021-02-08,Level,1.05799996852875,NA
2021-02-09,Level,1.06500005722046,NA
2021-02-10,Level,1.08399999141693,NA
2021-02-11,Level,1.06599998474121,NA
2021-02-12,Level,1.05299997329712,NA
2021-02-13,Level,1.05200004577637,NA
2021-02-14,Level,1.05599999427795,NA
2021-02-15,Level,1.06200003623962,NA
2021-02-16,Level,1.04499995708466,NA
2021-02-17,Level,1.02100002765656,NA
2021-02-18,Level,0.995999991893768,NA
2021-02-19,Level,0.982999980449676,NA
2021-02-20,Level,0.959999978542328,NA
2021-02-21,Level,0.910000026226044,NA
2021-02-22,Level,1.01900005340576,NA
2021-02-23,Level,1.07099997997284,NA
2021-02-24,Level,0.999000012874603,NA
2021-02-25,Level,0.962000012397766,NA
2021-02-26,Level,0.953999996185303,NA
2021-02-27,Level,0.929000020027161,NA
2021-02-28,Level,0.912999987602234,NA
2021-03-01,Level,0.906000018119812,NA
2021-03-02,Level,0.90499997138977,NA
2021-03-03,Level,0.888000011444092,NA
2021-03-04,Level,0.88400000333786,NA
2021-03-05,Level,0.870000004768372,NA
2021-03-06,Level,0.85699999332428,NA
2021-03-07,Level,0.842999994754791,NA
2021-03-08,Level,0.836000025272369,NA
2021-03-09,Level,0.842999994754791,NA
2021-03-10,Level,0.861999988555908,NA
2021-03-11,Level,0.867999970912933,NA
2021-03-12,Level,0.846000015735626,NA
2021-03-13,Level,1.08200001716614,NA
2021-03-14,Level,1.60000002384186,NA
2021-03-15,Level,1.66600000858307,NA
2021-03-16,Level,1.59099996089935,NA
2021-03-17,Level,1.47599995136261,NA
2021-03-18,Level,1.31099998950958,NA
2021-03-19,Level,1.14699995517731,NA
2021-03-20,Level,1.00399994850159,NA
2021-03-21,Level,0.885999977588654,NA
2021-03-22,Level,0.83899998664856,NA
2021-03-23,Level,0.823000013828278,NA
2021-03-24,Level,0.830999970436096,NA
2021-03-25,Level,0.818000018596649,NA
2021-03-26,Level,0.824000000953674,NA
2021-03-27,Level,0.809000015258789,NA
2021-03-28,Level,0.899999976158142,NA
2021-03-29,Level,0.876999974250793,NA
2021-03-30,Level,0.805000007152557,NA
2021-03-31,Level,0.795000016689301,NA
2021-04-01,Level,0.792999982833862,NA
2021-04-02,Level,0.792999982833862,NA
2021-04-03,Level,0.794000029563904,NA
2021-04-04,Level,0.801999986171722,NA
2021-04-05,Level,0.791999995708466,NA
2021-04-06,Level,0.791000008583069,NA
2021-04-07,Level,0.791000008583069,NA
2021-04-08,Level,0.791000008583069,NA
2021-04-09,Level,0.791999995708466,NA
2021-04-10,Level,0.805999994277954,NA
2021-04-11,Level,0.791000008583069,NA
2021-04-12,Level,0.791999995708466,NA
2021-04-13,Level,0.791999995708466,NA
2021-04-14,Level,0.799000024795532,NA
2021-04-15,Level,0.824000000953674,NA
2021-04-16,Level,0.862999975681305,NA
2021-04-17,Level,0.91100001335144,NA
2021-04-18,Level,0.958000004291534,NA
2021-04-19,Level,0.9549999833107,NA
2021-04-20,Level,0.949000000953674,NA
2021-04-21,Level,0.957000017166138,NA
2021-04-22,Level,0.968999981880188,NA
2021-04-23,Level,0.962999999523163,NA
2021-04-24,Level,0.955999970436096,NA
2021-04-25,Level,0.949000000953674,NA
2021-04-26,Level,0.944999992847443,NA
2021-04-27,Level,0.948000013828278,NA
2021-04-28,Level,0.958999991416931,NA
2021-04-29,Level,1.01999998092651,NA
2021-04-30,Level,1.10199999809265,NA
2021-05-01,Level,1.09399998188019,NA
2021-05-02,Level,1.067999958992,NA
2021-05-03,Level,1.05799996852875,NA
2021-05-04,Level,1.04999995231628,NA
2021-05-05,Level,1.04900002479553,NA
2021-05-06,Level,1.05099999904633,NA
2021-05-07,Level,1.07099997997284,NA
2021-05-08,Level,1.0460000038147,NA
2021-05-09,Level,1.03299999237061,NA
2021-05-10,Level,1.03900003433228,NA
2021-05-11,Level,1.05599999427795,NA
2021-05-12,Level,1.11300003528595,NA
2021-05-13,Level,1.16600000858307,NA
2021-05-14,Level,1.17900002002716,NA
2021-05-15,Level,1.19900000095367,NA
2021-05-16,Level,1.24000000953674,NA
2021-05-17,Level,1.23399996757507,NA
2021-05-18,Level,1.17400002479553,NA
2021-05-19,Level,1.11000001430511,NA
2021-05-20,Level,1.09500002861023,NA
2021-05-21,Level,1.12399995326996,NA
2021-05-22,Level,1.18299996852875,NA
2021-05-23,Level,1.24000000953674,NA
2021-05-24,Level,1.23099994659424,NA
2021-05-25,Level,1.21700000762939,NA
2021-05-26,Level,1.17599999904633,NA
2021-05-27,Level,1.15299999713898,NA
2021-05-28,Level,1.14699995517731,NA
2021-05-29,Level,1.15499997138977,NA
2021-05-30,Level,1.17999994754791,NA
2021-05-31,Level,1.33200001716614,NA
2021-06-01,Level,1.57099997997284,NA
2021-06-02,Level,1.60399997234344,NA
2021-06-03,Level,1.54100000858307,NA
2021-06-04,Level,1.39400005340576,NA
2021-06-05,Level,1.32799994945526,NA
2021-06-06,Level,1.26199996471405,NA
2021-06-07,Level,1.24199998378754,NA
2021-06-08,Level,1.26600003242493,NA
2021-06-09,Level,1.29299998283386,NA
2021-06-10,Level,1.28699994087219,NA
2021-06-11,Level,1.26699995994568,NA
2021-06-12,Level,1.27900004386902,NA
2021-06-13,Level,1.3289999961853,NA
2021-06-14,Level,1.37800002098083,NA
2021-06-15,Level,1.35199999809265,NA
2021-06-16,Level,1.33000004291534,NA
2021-06-17,Level,1.29900002479553,NA
2021-06-18,Level,1.307000041008,NA
2021-06-19,Level,1.33000004291534,NA
2021-06-20,Level,1.39100003242493,NA
2021-06-21,Level,1.4650000333786,NA
2021-06-22,Level,1.50800001621246,NA
2021-06-23,Level,1.50100004673004,NA
2021-06-24,Level,1.48699998855591,NA
2021-06-25,Level,1.51699995994568,NA
2021-06-26,Level,1.60500001907349,NA
2021-06-27,Level,1.64199995994568,NA
2021-06-28,Level,1.64400005340576,NA
2021-06-29,Level,1.62100005149841,NA
2021-06-30,Level,1.55400002002716,NA
2021-07-01,Level,1.4889999628067,NA
2021-07-02,Level,1.42299997806549,NA
2021-07-03,Level,1.41100001335144,NA
2021-07-04,Level,1.40499997138977,NA
2021-07-05,Level,1.4099999666214,NA
2021-07-06,Level,1.38199996948242,NA
2021-07-07,Level,1.37100005149841,NA
2021-07-08,Level,1.35099995136261,NA
2021-07-09,Level,1.33500003814697,NA
2021-07-10,Level,1.32000005245209,NA
2021-07-11,Level,1.26999998092651,NA
2021-07-12,Level,1.23300004005432,NA
2021-07-13,Level,1.23500001430511,NA
2021-07-14,Level,1.25199997425079,NA
2021-07-15,Level,1.23199999332428,NA
2021-07-16,Level,1.20799994468689,NA
2021-07-17,Level,1.20500004291534,NA
2021-07-18,Level,1.16700005531311,NA
2021-07-19,Level,1.16100001335144,NA
2021-07-20,Level,1.17400002479553,NA
2021-07-21,Level,1.1690000295639,NA
2021-07-22,Level,1.14999997615814,NA
2021-07-23,Level,1.14499998092651,NA
2021-07-24,Level,1.182000041008,NA
2021-07-25,Level,1.16400003433228,NA
2021-07-26,Level,1.16600000858307,NA
2021-07-27,Level,1.15600001811981,NA
2021-07-28,Level,1.17900002002716,NA
2021-07-29,Level,1.19099998474121,NA
2021-07-30,Level,1.192999958992,NA
2021-07-31,Level,1.19000005722046,NA
2021-08-01,Level,1.18900001049042,NA
2021-08-02,Level,1.16999995708466,NA
2021-08-03,Level,1.14499998092651,NA
2021-08-04,Level,1.20500004291534,NA
2021-08-05,Level,1.19400000572205,NA
2021-08-06,Level,1.13300001621246,NA
2021-08-07,Level,1.11300003528595,NA
2021-08-08,Level,1.10199999809265,NA
2021-08-09,Level,1.13100004196167,NA
2021-08-10,Level,1.1599999666214,NA
2021-08-11,Level,1.13900005817413,NA
2021-08-12,Level,1.11199998855591,NA
2021-08-13,Level,1.12999999523163,NA
2021-08-14,Level,1.19000005722046,NA
2021-08-15,Level,1.27600002288818,NA
2021-08-16,Level,1.10500001907349,NA
2021-08-17,Level,1.057000041008,NA
2021-08-18,Level,1.0900000333786,NA
2021-08-19,Level,1.10000002384186,NA
2021-08-20,Level,1.06700003147125,NA
2021-08-21,Level,1.05599999427795,NA
2021-08-22,Level,1.02400004863739,NA
2021-08-23,Level,1.00999999046326,NA
2021-08-24,Level,1.00999999046326,NA
2021-08-25,Level,1.00999999046326,NA
2021-08-26,Level,1.06599998474121,NA
2021-08-27,Level,1.10000002384186,NA
2021-08-28,Level,1.10599994659424,NA
2021-08-29,Level,1.067999958992,NA
2021-08-30,Level,1.02699995040894,NA
2021-08-31,Level,1.01300001144409,NA
2021-09-01,Level,0.992999970912933,NA
2021-09-02,Level,0.992999970912933,NA
2021-09-03,Level,1.04299998283386,NA
2021-09-04,Level,1.17700004577637,NA
2021-09-05,Level,1.18299996852875,NA
2021-09-06,Level,1.09300005435944,NA
2021-09-07,Level,1.08500003814697,NA
2021-09-08,Level,1.057000041008,NA
2021-09-09,Level,1.02499997615814,NA
2021-09-10,Level,1.0110000371933,NA
2021-09-11,Level,1.03699994087219,NA
2021-09-12,Level,1.02499997615814,NA
2021-09-13,Level,1.00800001621246,NA
2021-09-14,Level,1.0460000038147,NA
2021-09-15,Level,0.990000009536743,NA
2021-09-16,Level,0.962999999523163,NA
2021-09-17,Level,0.985000014305115,NA
2021-09-18,Level,1.03299999237061,NA
2021-09-19,Level,1.01400005817413,NA
2021-09-20,Level,1.07400000095367,NA
2021-09-21,Level,1.62199997901917,NA
2021-09-22,Level,1.32099997997284,NA
2021-09-23,Level,1.16199994087219,NA
2021-09-24,Level,1.19200003147125,NA
2021-09-25,Level,1.22800004482269,NA
2021-09-26,Level,1.37100005149841,NA
2021-09-27,Level,1.32200002670288,NA
2021-09-28,Level,1.22800004482269,NA
2021-09-29,Level,1.19900000095367,NA
2021-09-30,Level,1.38399994373322,NA
2021-10-01,Level,1.2039999961853,NA
2021-10-02,Level,1.18400001525879,NA
2021-10-03,Level,1.12899994850159,NA
2021-10-04,Level,1.08800005912781,NA
2021-10-05,Level,1.06500005722046,NA
2021-10-06,Level,1.0460000038147,NA
2021-10-07,Level,1.03100001811981,NA
2021-10-08,Level,1.02600002288818,NA
2021-10-09,Level,1.07799994945526,NA
2021-10-10,Level,1.05299997329712,NA
2021-10-11,Level,1.03400003910065,NA
2021-10-12,Level,1.02999997138977,NA
2021-10-13,Level,1.01800000667572,NA
2021-10-14,Level,1.01199996471405,NA
2021-10-15,Level,1.03100001811981,NA
2021-10-16,Level,1.01999998092651,NA
2021-10-17,Level,1.00399994850159,NA
2021-10-18,Level,0.99099999666214,NA
2021-10-19,Level,0.982999980449676,NA
2021-10-20,Level,0.976000010967255,NA
2021-10-21,Level,0.982999980449676,NA
2021-10-22,Level,1.03299999237061,NA
2021-10-23,Level,1.02100002765656,NA
2021-10-24,Level,1.00699996948242,NA
2021-10-25,Level,1.02400004863739,NA
2021-10-26,Level,1.02600002288818,NA
2021-10-27,Level,1.02699995040894,NA
2021-10-28,Level,1.00999999046326,NA
2021-10-29,Level,0.992999970912933,NA
2021-10-30,Level,0.978999972343445,NA
2021-10-31,Level,0.97299998998642,NA
2021-11-01,Level,0.97299998998642,NA
2021-11-02,Level,0.962000012397766,NA
2021-11-03,Level,0.972000002861023,NA
2021-11-04,Level,1.0460000038147,NA
2021-11-05,Level,1.05499994754791,NA
2021-11-06,Level,1.01600003242493,NA
2021-11-07,Level,0.998000025749206,NA
2021-11-08,Level,0.986999988555908,NA
2021-11-09,Level,0.982999980449676,NA
2021-11-10,Level,0.976000010967255,NA
2021-11-11,Level,0.968999981880188,NA
2021-11-12,Level,0.976999998092651,NA
2021-11-13,Level,0.966000020503998,NA
2021-11-14,Level,0.96399998664856,NA
2021-11-15,Level,0.955999970436096,NA
2021-11-16,Level,1.00999999046326,NA
2021-11-17,Level,1.03100001811981,NA
2021-11-18,Level,0.940999984741211,NA
2021-11-19,Level,0.935999989509582,NA
2021-11-20,Level,0.934000015258789,NA
2021-11-21,Level,0.934000015258789,NA
2021-11-22,Level,0.9549999833107,NA
2021-11-23,Level,0.949000000953674,NA
2021-11-24,Level,0.943000018596649,NA
2021-11-25,Level,1.02499997615814,NA
2021-11-26,Level,1.03699994087219,NA
2021-11-27,Level,1.00699996948242,NA
2021-11-28,Level,1.0349999666214,NA
2021-11-29,Level,1.02799999713898,NA
2021-11-30,Level,1.03900003433228,NA
2021-12-01,Level,1.03900003433228,NA
2021-12-02,Level,1.00600004196167,NA
2021-12-03,Level,0.995999991893768,NA
2021-12-04,Level,1.00999999046326,NA
2021-12-05,Level,1.08800005912781,NA
2021-12-06,Level,1.18099999427795,NA
2021-12-07,Level,1.23099994659424,NA
2021-12-08,Level,1.22099995613098,NA
2021-12-09,Level,1.22399997711182,NA
2021-12-10,Level,1.23500001430511,NA
2021-12-11,Level,1.27699995040894,NA
2021-12-12,Level,1.28600001335144,NA
2021-12-13,Level,1.26300001144409,NA
2021-12-14,Level,1.24500000476837,NA
2021-12-15,Level,1.2610000371933,NA
